,Id,Predicted
9283,9283,0.020736006149498734
9284,9284,0.01561617956302162
9285,9285,0.009983126317433156
9286,9286,0.00925216359936968
9287,9287,0.022487062068048534
9288,9288,0.023686229199374093
9289,9289,0.006294748806658578
9290,9290,0.03740232891605093
9291,9291,0.022560218383894104
9292,9292,0.022208278270627893
9293,9293,0.023973138014912476
9294,9294,0.024055796739932488
9295,9295,0.018842552377271147
9296,9296,0.023538278620797246
9297,9297,0.024409327735167227
9298,9298,0.024311584168760798
9299,9299,0.026218527789308818
9300,9300,0.021262427873552845
9301,9301,0.021444448104798543
9302,9302,0.021075673494887807
9303,9303,0.023802892408533043
9304,9304,0.02242820973023296
9305,9305,0.015158898260721703
9306,9306,0.025337260527759323
9307,9307,0.0251903117151616
9308,9308,0.02242191000682569
9309,9309,0.022994636839258994
9310,9310,0.013934886175136942
9311,9311,0.023228838594563227
9312,9312,0.018432038393003617
9313,9313,0.012588131712930072
9314,9314,0.023163270506114806
9315,9315,0.024943186504989924
9316,9316,0.28744335799196913
9317,9317,0.18808651236552063
9318,9318,0.04446006950689488
9319,9319,0.023932743297400572
9320,9320,0.024147453782426213
9321,9321,0.025265895712637668
9322,9322,0.024780634450372544
9323,9323,0.7810298563363045
9324,9324,0.024309156534933804
9325,9325,0.013772919762910613
9326,9326,0.02386000730890211
9327,9327,0.024016577292191543
9328,9328,0.3515726921680054
9329,9329,0.015943888434061627
9330,9330,0.02546081935986054
9331,9331,0.023987621672639976
9332,9332,0.021671844713796542
9333,9333,0.01707084396263932
9334,9334,0.023811091789175738
9335,9335,0.025012690112435683
9336,9336,0.04676126786858988
9337,9337,0.016692170958358236
9338,9338,0.020492239771008773
9339,9339,0.013026420294058328
9340,9340,0.02422896244736189
9341,9341,0.025459274262189916
9342,9342,0.007737307422684458
9343,9343,0.018520820156456057
9344,9344,0.019926805291069327
9345,9345,0.020107395444434746
9346,9346,0.03230122289708338
9347,9347,0.15393556524624744
9348,9348,0.011480791090705496
9349,9349,0.01589801970537706
9350,9350,0.023912668155106166
9351,9351,0.01546704301300662
9352,9352,0.019852038881297975
9353,9353,0.020832459638075472
9354,9354,0.021633601475319945
9355,9355,0.022332642757785626
9356,9356,0.024551804416475972
9357,9357,0.015343408278272658
9358,9358,0.013864133002754188
9359,9359,0.020839372014919026
9360,9360,0.1213382029696575
9361,9361,0.025278951221104764
9362,9362,0.020135942227669693
9363,9363,0.02395454610943671
9364,9364,0.13306102333754044
9365,9365,0.03742502418298377
9366,9366,0.02401962874767424
9367,9367,0.021976237676520214
9368,9368,0.0072003082252527426
9369,9369,0.006491974095501127
9370,9370,0.031099154079026047
9371,9371,0.023954205691245446
9372,9372,0.025341910534191017
9373,9373,0.019624558392807447
9374,9374,0.014465614264855977
9375,9375,0.08270602076410379
9376,9376,0.02359759371692715
9377,9377,0.02283292878776201
9378,9378,0.024125739583429187
9379,9379,0.0037224276513058148
9380,9380,0.02202818063695846
9381,9381,0.011409368992891213
9382,9382,0.025479178655301533
9383,9383,0.025485163264595295
9384,9384,0.01490893335178015
9385,9385,0.02269802145879424
9386,9386,0.009961675270752021
9387,9387,0.024009926621477076
9388,9388,0.024973816760754493
9389,9389,0.004584217072405019
9390,9390,0.6329600743987237
9391,9391,0.011079483900233974
9392,9392,0.017939577417274564
9393,9393,0.025004099765766223
9394,9394,0.023518978748532662
9395,9395,0.022058980931017297
9396,9396,0.015026024330672023
9397,9397,0.020963256386029847
9398,9398,0.025337006211771942
9399,9399,0.00970709246795778
9400,9400,0.011012483067011457
9401,9401,0.007177338286260016
9402,9402,0.017295032707656716
9403,9403,0.006972660881458873
9404,9404,0.007074623637026871
9405,9405,0.008706063938156419
9406,9406,0.02361572341053726
9407,9407,0.009181885516414884
9408,9408,0.026093604545511392
9409,9409,0.024576123659338305
9410,9410,0.025324657770311
9411,9411,0.00987727147580896
9412,9412,0.02225794062408174
9413,9413,0.014132565155192052
9414,9414,0.11681506417092687
9415,9415,0.024094720176075533
9416,9416,0.01239437729473168
9417,9417,0.029309150374196156
9418,9418,0.17374399372939173
9419,9419,0.0254194639071307
9420,9420,0.02144759674147536
9421,9421,0.01968555821833792
9422,9422,0.005306415781946045
9423,9423,0.004073004308539045
9424,9424,0.07491306886162052
9425,9425,0.013843389800887233
9426,9426,0.05977923086510401
9427,9427,0.01647007165149786
9428,9428,0.016200959827164015
9429,9429,0.023527491753133296
9430,9430,0.022858198587419568
9431,9431,0.01618938194853438
9432,9432,0.016301216950901042
9433,9433,0.025839407962295644
9434,9434,0.020250288085744386
9435,9435,0.02326619223932709
9436,9436,0.6299022332341139
9437,9437,0.023168767212714162
9438,9438,0.007271587707884817
9439,9439,0.022646893842603204
9440,9440,0.011815907590852711
9441,9441,0.020721713358507803
9442,9442,0.004752282108810362
9443,9443,0.015224456529094758
9444,9444,0.023720056813790254
9445,9445,0.020580431783402863
9446,9446,0.024560967170969658
9447,9447,0.01812039450864873
9448,9448,0.010288138603155746
9449,9449,0.00987818508802776
9450,9450,0.021011611872319744
9451,9451,0.023905001575046034
9452,9452,0.02471019220171593
9453,9453,0.02123084890780243
9454,9454,0.007700378667412051
9455,9455,0.02521378346336009
9456,9456,0.023654732921412583
9457,9457,0.011810950964893752
9458,9458,0.022606917185028844
9459,9459,0.01933715575369132
9460,9460,0.01076227633791872
9461,9461,0.025867434237704597
9462,9462,0.024714923305887232
9463,9463,0.003168007130977637
9464,9464,0.019360719777709437
9465,9465,0.01692133194854778
9466,9466,0.021810667373328728
9467,9467,0.019839030745716104
9468,9468,0.024166994958335394
9469,9469,0.019675944136172432
9470,9470,0.022792984726555627
9471,9471,0.022984325895721188
9472,9472,0.010389647424278666
9473,9473,0.012951333907519546
9474,9474,0.022637407391677352
9475,9475,0.022386693251481887
9476,9476,0.025802865977886922
9477,9477,0.02263140069761147
9478,9478,0.020784956472519604
9479,9479,0.08367390910521405
9480,9480,0.024264752162679676
9481,9481,0.003053639964100788
9482,9482,0.02143669134809951
9483,9483,0.02258485059818103
9484,9484,0.0188742637608862
9485,9485,0.023497512414196023
9486,9486,0.009279269743780369
9487,9487,0.011995072919072626
9488,9488,0.11634409656011019
9489,9489,0.01201732309390478
9490,9490,0.06304292619730122
9491,9491,0.022728393754447865
9492,9492,0.012734052534526303
9493,9493,0.01715232399363015
9494,9494,0.011498490673030794
9495,9495,0.024742603726003218
9496,9496,0.025369298209913956
9497,9497,0.014589493808932463
9498,9498,0.004082037813473794
9499,9499,0.022906106884486077
9500,9500,0.02128336145315767
9501,9501,0.020891770452986066
9502,9502,0.00669431249457285
9503,9503,0.09929786523363146
9504,9504,0.023304106794115074
9505,9505,0.00575441321186462
9506,9506,0.005733040935318514
9507,9507,0.025097792390772432
9508,9508,0.019996055295984305
9509,9509,0.02321152997524128
9510,9510,0.022430257904837988
9511,9511,0.0156999509793721
9512,9512,0.018094807909609607
9513,9513,0.007036816049864296
9514,9514,0.02356048159135004
9515,9515,0.018287195278044392
9516,9516,0.024892554156686744
9517,9517,0.0074514233824076155
9518,9518,0.02114262219973922
9519,9519,0.02523929554287999
9520,9520,0.01867325531172605
9521,9521,0.0845866604012368
9522,9522,0.024378746405330092
9523,9523,0.01802808059228975
9524,9524,0.0223001064417602
9525,9525,0.02406291448123667
9526,9526,0.02564083180512015
9527,9527,0.02332095170271274
9528,9528,0.024923980606556997
9529,9529,0.02334053291563668
9530,9530,0.02457406279154331
9531,9531,0.024188417214733256
9532,9532,0.024077068211772384
9533,9533,0.1825087515817555
9534,9534,0.01940345588665129
9535,9535,0.013274975801539319
9536,9536,0.6815922192732463
9537,9537,0.021909063916866898
9538,9538,0.024895339431786956
9539,9539,0.014979781650044611
9540,9540,0.024150092026564308
9541,9541,0.024709467160660213
9542,9542,0.8749575398835179
9543,9543,0.02363180921568282
9544,9544,0.023930815726545325
9545,9545,0.02480711795974747
9546,9546,0.021850625398371026
9547,9547,0.0212623245821045
9548,9548,0.02068210568500153
9549,9549,0.023800686740953376
9550,9550,0.016580022810027358
9551,9551,0.00796611859818782
9552,9552,0.02413721652957361
9553,9553,0.02423660136361539
9554,9554,0.02408902017191398
9555,9555,0.015477103502868031
9556,9556,0.023995517143729418
9557,9557,0.014604786799645287
9558,9558,0.025186967081903624
9559,9559,0.023151870085696753
9560,9560,0.03708001174304831
9561,9561,0.02358430517405715
9562,9562,0.022565818896798654
9563,9563,0.025239415350261175
9564,9564,0.0026110172509865564
9565,9565,0.021775535441818344
9566,9566,0.006571970197788689
9567,9567,0.024597835244348307
9568,9568,0.02476727886437759
9569,9569,0.004581872136643806
9570,9570,0.014115704816230243
9571,9571,0.02075951318752415
9572,9572,0.0067024497851900875
9573,9573,0.0221267795423017
9574,9574,0.023773792749792137
9575,9575,0.01668393022990158
9576,9576,0.23909453977591422
9577,9577,0.011304382127752921
9578,9578,0.025523675922963285
9579,9579,0.02273265779042633
9580,9580,0.02273068672371465
9581,9581,0.09248216569841557
9582,9582,0.013567574607473761
9583,9583,0.034611235157982534
9584,9584,0.003261112636224404
9585,9585,0.009792108344777185
9586,9586,0.007882089358253868
9587,9587,0.02515360708317733
9588,9588,0.004452625249272183
9589,9589,0.025321833287619947
9590,9590,0.024045023405214985
9591,9591,0.0050573122881174765
9592,9592,0.01733595809399207
9593,9593,0.025632254642916904
9594,9594,0.020810635028141535
9595,9595,0.02298549796832037
9596,9596,0.02200933624145091
9597,9597,0.02091120481488604
9598,9598,0.014259490947912509
9599,9599,0.0050733099600613184
9600,9600,0.015621274653964522
9601,9601,0.15526251850258008
9602,9602,0.023331641444628164
9603,9603,0.022204437266033526
9604,9604,0.01242237310306845
9605,9605,0.02437244345773184
9606,9606,0.020669612576722462
9607,9607,0.007300651043497869
9608,9608,0.002269939254852197
9609,9609,0.01888428240036348
9610,9610,0.003523820401185149
9611,9611,0.02525662553249712
9612,9612,0.005698309345778871
9613,9613,0.38569617498054976
9614,9614,0.00397296199644306
9615,9615,0.025056520142208695
9616,9616,0.12729743276390842
9617,9617,0.020178430927870732
9618,9618,0.011508462449989418
9619,9619,0.024224068162723125
9620,9620,0.022104997274724678
9621,9621,0.0215188404565117
9622,9622,0.49081879537366374
9623,9623,0.025928332447618406
9624,9624,0.023057690818011185
9625,9625,0.02115694164244478
9626,9626,0.010683709021529953
9627,9627,0.021155558382197757
9628,9628,0.024739026913454226
9629,9629,0.024709827888517343
9630,9630,0.017954206749942078
9631,9631,0.015815525390313098
9632,9632,0.008979797945107903
9633,9633,0.015947925944005556
9634,9634,0.024766948499449166
9635,9635,0.023758330288556385
9636,9636,0.08937881112364676
9637,9637,0.01851034671490052
9638,9638,0.004415492025634147
9639,9639,0.023021572723306818
9640,9640,0.02533397786348235
9641,9641,0.024098159371330023
9642,9642,0.024105237031102768
9643,9643,0.022392774948963162
9644,9644,0.022783760982803745
9645,9645,0.02507435102227879
9646,9646,0.02584871102139814
9647,9647,0.025365229262146446
9648,9648,0.12486727232038396
9649,9649,0.02208326438247028
9650,9650,0.0030198196004336377
9651,9651,0.024711704808322375
9652,9652,0.010798938832828597
9653,9653,0.0027461170572370564
9654,9654,0.02013698859698113
9655,9655,0.0047159819149837495
9656,9656,0.0054183202248900405
9657,9657,0.23893487896601875
9658,9658,0.0172085117862397
9659,9659,0.02391405437439331
9660,9660,0.11781227418980815
9661,9661,0.025690783044663067
9662,9662,0.02283124564873827
9663,9663,0.015280071824697834
9664,9664,0.023214713373222416
9665,9665,0.01313262492270427
9666,9666,0.029610064813195794
9667,9667,0.022543500336544377
9668,9668,0.0230091410075822
9669,9669,0.02463891387536037
9670,9670,0.009888511902971773
9671,9671,0.024702209614671296
9672,9672,0.024718279336973816
9673,9673,0.0016714963595073607
9674,9674,0.018875563983225
9675,9675,0.02226149988682835
9676,9676,0.006978397834387757
9677,9677,0.022023716922903704
9678,9678,0.023551972282198033
9679,9679,0.02168183776399418
9680,9680,0.023225125685503098
9681,9681,0.016086354808525324
9682,9682,0.015139776689892127
9683,9683,0.016204089133633345
9684,9684,0.02544981165464896
9685,9685,0.02474924400924706
9686,9686,0.38074713542450106
9687,9687,0.023615029888949188
9688,9688,0.03076813830730794
9689,9689,0.7828813279266669
9690,9690,0.02164749886672545
9691,9691,0.014986764348713657
9692,9692,0.02099037770591993
9693,9693,0.024448209945650376
9694,9694,0.008356874334984174
9695,9695,0.021346667873787903
9696,9696,0.02581885246384131
9697,9697,0.011505014455250998
9698,9698,0.024065399259925853
9699,9699,0.009962679956106855
9700,9700,0.023786605772821857
9701,9701,0.024877481961122185
9702,9702,0.010199020821310788
9703,9703,0.007580777541402688
9704,9704,0.002471480778677964
9705,9705,0.15129210334283757
9706,9706,0.023507147521564676
9707,9707,0.43092770887421433
9708,9708,0.008480872747461678
9709,9709,0.024636396309894122
9710,9710,0.02429404648456126
9711,9711,0.023720488133301094
9712,9712,0.07595007175109521
9713,9713,0.023488349784045345
9714,9714,0.011530030472464765
9715,9715,0.025464115811184643
9716,9716,0.02365673309270178
9717,9717,0.020544826165063913
9718,9718,0.04513586657880472
9719,9719,0.01320133254027137
9720,9720,0.004394323637348727
9721,9721,0.024162184148260664
9722,9722,0.01968548492790244
9723,9723,0.020570415981081072
9724,9724,0.23739715947940088
9725,9725,0.02109380896588101
9726,9726,0.024236475423252392
9727,9727,0.01705852900475937
9728,9728,0.008584334216940631
9729,9729,0.025596677364808154
9730,9730,0.012219842839649143
9731,9731,0.022463738347074824
9732,9732,0.013656597961128017
9733,9733,0.02092654981136242
9734,9734,0.021006121863234868
9735,9735,0.01838315480289059
9736,9736,0.17005670726290592
9737,9737,0.018870020188516322
9738,9738,0.027555257878678876
9739,9739,0.0015517169486663394
9740,9740,0.013838012468024276
9741,9741,0.01388370287448198
9742,9742,0.01783547655851081
9743,9743,0.014447093111092746
9744,9744,0.005231585421471134
9745,9745,0.020651062564200306
9746,9746,0.23160046574240659
9747,9747,0.032131055807510966
9748,9748,0.022471492665246593
9749,9749,0.01855719576804812
9750,9750,0.025397430787414917
9751,9751,0.023763541632714012
9752,9752,0.007768532808729831
9753,9753,0.02100232662455516
9754,9754,0.02516666070220784
9755,9755,0.021865545434875667
9756,9756,0.3868759844519901
9757,9757,0.020407818575394695
9758,9758,0.01830748037882909
9759,9759,0.022087643298111262
9760,9760,0.02815910274087667
9761,9761,0.004771047634213602
9762,9762,0.02133432638145316
9763,9763,0.024755166782606978
9764,9764,0.021618617308964028
9765,9765,0.003830805508929413
9766,9766,0.02363780104262075
9767,9767,0.0923472132836474
9768,9768,0.3095059184592842
9769,9769,0.0173389788072157
9770,9770,0.014274600382944199
9771,9771,0.024276443436129714
9772,9772,0.024347233442540996
9773,9773,0.022368174713869673
9774,9774,0.009803405786872067
9775,9775,0.008228864063332333
9776,9776,0.017473681915174902
9777,9777,0.01857180370143819
9778,9778,0.02402210041452142
9779,9779,0.018992203950005622
9780,9780,0.01974368193814345
9781,9781,0.0073642151535160075
9782,9782,0.0728615003347642
9783,9783,0.020017566780086735
9784,9784,0.018668536014326997
9785,9785,0.018442876112965093
9786,9786,0.02144941185822837
9787,9787,0.02039841646873572
9788,9788,0.01122362517420377
9789,9789,0.0080117616012509
9790,9790,0.024166563187548302
9791,9791,0.02412720638942219
9792,9792,0.025010540036723095
9793,9793,0.006729081430443652
9794,9794,0.021177714923972035
9795,9795,0.032072333358564846
9796,9796,0.022863439126843695
9797,9797,0.02494703599436652
9798,9798,0.02293833846203197
9799,9799,0.022881612577932482
9800,9800,0.01264385815524613
9801,9801,0.01790965246310054
9802,9802,0.013314817214707106
9803,9803,0.014950234786330393
9804,9804,0.011093591199470088
9805,9805,0.02534277461259431
9806,9806,0.01523923718904541
9807,9807,0.009885969614959404
9808,9808,0.021811512122158833
9809,9809,0.010247744202576079
9810,9810,0.05785613230857853
9811,9811,0.022567270160406105
9812,9812,0.024420485595416996
9813,9813,0.02316985498159218
9814,9814,0.054938332767262066
9815,9815,0.023211562629602885
9816,9816,0.02319243298637108
9817,9817,0.010782707286528382
9818,9818,0.009373093861444023
9819,9819,0.01870636302832394
9820,9820,0.0786740859500527
9821,9821,0.003217175781466261
9822,9822,0.02204432719139191
9823,9823,0.018906607003798804
